24.81,640,3.66,0.0029,0.0016,1.0249,10.5598,19.6862,1.0067

24.81,640,3.66,0.0029,0.0016,1.0249,10.5598,19.6862,1.0064

24.81,640,3.66,0.0029,0.0016,1.0249,10.5598,19.6862,1.0064

24.81,640,3.66,0.0029,0.0016,1.0249,10.5598,19.6862,1.0064

24.81,640,3.67,0.0029,0.0016,1.0249,10.5598,19.6862,1.0064

24.81,640,3.67,0.003,0.0016,1.0249,10.5598,19.6862,1.0064

24.81,640,3.67,0.003,0.0017,1.0249,10.5598,19.6862,1.0064

24.81,640,3.67,0.003,0.0017,1.0248,10.5598,19.6862,1.0064

24.81,640,3.67,0.003,0.0017,1.0248,10.2669,19.6862,1.0064

24.81,640,3.67,0.003,0.0017,1.0248,10.2669,18.4726,1.0064

24.81,640,3.67,0.003,0.0017,1.0248,10.2669,18.4726,1.0065

24.81,620,3.67,0.003,0.0017,1.0248,10.2669,18.4726,1.0065

24.82,620,3.67,0.003,0.0017,1.0248,10.2669,18.4726,1.0065

24.82,620,3.67,0.003,0.0017,1.0248,10.2669,18.4726,1.0065

24.82,620,3.67,0.003,0.0017,1.0248,10.2669,18.4726,1.0065

24.82,620,3.67,0.003,0.0017,1.0248,10.2669,18.4726,1.0065

24.82,620,3.67,0.003,0.0017,1.0251,10.2669,18.4726,1.0065

24.82,620,3.67,0.003,0.0017,1.0251,10.4185,18.4726,1.0065

24.82,620,3.67,0.003,0.0017,1.0251,10.4185,18.8495,1.0065

24.82,620,3.67,0.003,0.0017,1.0251,10.4185,18.8495,1.0339

24.82,580,3.67,0.003,0.0017,1.0251,10.4185,18.8495,1.0339

24.82,580,3.67,0.003,0.0017,1.0251,10.4185,18.8495,1.0339

24.82,580,3.67,0.003,0.0017,1.0251,10.4185,18.8495,1.0339

24.82,580,3.67,0.003,0.0017,1.0251,10.4185,18.8495,1.0339

24.82,580,3.67,0.003,0.0016,1.0251,10.4185,18.8495,1.0339

24.82,580,3.67,0.003,0.0016,1.0252,10.4185,18.8495,1.0339

24.82,580,3.67,0.003,0.0016,1.0252,10.3394,18.8495,1.0339

24.82,580,3.67,0.003,0.0016,1.0252,10.3394,19.1405,1.0339

24.82,580,3.67,0.003,0.0016,1.0252,10.3394,19.1405,1.0071

24.82,600,3.67,0.003,0.0016,1.0252,10.3394,19.1405,1.0071

24.84,600,3.67,0.003,0.0016,1.0252,10.3394,19.1405,1.0071

24.84,600,3.67,0.003,0.0016,1.0252,10.3394,19.1405,1.0071

24.84,600,3.67,0.0031,0.0016,1.0252,10.3394,19.1405,1.0071

24.84,600,3.67,0.0031,0.0017,1.0252,10.3394,19.1405,1.0071

24.84,600,3.67,0.0031,0.0017,1.0251,10.3394,19.1405,1.0071

24.84,600,3.67,0.0031,0.0017,1.0251,10.1963,19.1405,1.0071

24.84,600,3.67,0.0031,0.0017,1.0251,10.1963,18.1786,1.0071

24.84,600,3.67,0.0031,0.0017,1.0251,10.1963,18.1786,1.0313

24.84,600,3.67,0.0031,0.0017,1.0251,10.1963,18.1786,1.0313

24.85,600,3.67,0.0031,0.0017,1.0251,10.1963,18.1786,1.0313

24.85,600,3.66,0.0031,0.0017,1.0251,10.1963,18.1786,1.0313

24.85,600,3.66,0.0031,0.0017,1.0251,10.1963,18.1786,1.0313

24.85,600,3.66,0.0031,0.0017,1.0251,10.1963,18.1786,1.0313

24.85,600,3.66,0.0031,0.0017,1.0252,10.1963,18.1786,1.0313

24.85,600,3.66,0.0031,0.0017,1.0252,10.1571,18.1786,1.0313

24.85,600,3.66,0.0031,0.0017,1.0252,10.1571,18.7902,1.0313

24.85,600,3.66,0.0031,0.0017,1.0252,10.1571,18.7902,1.0354

24.85,740,3.66,0.0031,0.0017,1.0252,10.1571,18.7902,1.0354

24.86,740,3.66,0.0031,0.0017,1.0252,10.1571,18.7902,1.0354

24.86,740,3.66,0.0031,0.0017,1.0252,10.1571,18.7902,1.0354

24.86,740,3.66,0.0027,0.0017,1.0252,10.1571,18.7902,1.0354

24.86,740,3.66,0.0027,0.001,1.0252,10.1571,18.7902,1.0354

24.86,740,3.66,0.0027,0.001,1.026,10.1571,18.7902,1.0354

24.86,740,3.66,0.0027,0.001,1.026,1.5705,18.7902,1.0354

24.86,740,3.66,0.0027,0.001,1.026,1.5705,30.357,1.0354

24.86,740,3.66,0.0027,0.001,1.026,1.5705,30.357,1.0038

24.86,740,3.66,0.0027,0.001,1.026,1.5705,30.357,1.0038

24.93,740,3.66,0.0027,0.001,1.026,1.5705,30.357,1.0038

24.93,740,3.67,0.0027,0.001,1.026,1.5705,30.357,1.0038

24.93,740,3.67,0.0027,0.001,1.026,1.5705,30.357,1.0038

24.93,740,3.67,0.0027,0.0011,1.026,1.5705,30.357,1.0038

24.93,740,3.67,0.0027,0.0011,1.0257,1.5705,30.357,1.0038

24.93,740,3.67,0.0027,0.0011,1.0257,2.5267,30.357,1.0038

24.93,740,3.67,0.0027,0.0011,1.0257,2.5267,28.2792,1.0038

24.93,740,3.67,0.0027,0.0011,1.0257,2.5267,28.2792,1.0035

24.93,740,3.67,0.0027,0.0011,1.0257,2.5267,28.2792,1.0035

24.98,740,3.67,0.0027,0.0011,1.0257,2.5267,28.2792,1.0035

24.98,740,3.67,0.0027,0.0011,1.0257,2.5267,28.2792,1.0035

24.98,740,3.67,0.0027,0.0011,1.0257,2.5267,28.2792,1.0035

24.98,740,3.67,0.0027,0.0011,1.0257,2.5267,28.2792,1.0035

24.98,740,3.67,0.0027,0.0011,1.0259,2.5267,28.2792,1.0035

24.98,740,3.67,0.0027,0.0011,1.0259,2.0059,28.2792,1.0035

24.98,740,3.67,0.0027,0.0011,1.0259,2.0059,29.7182,1.0035

24.98,740,3.67,0.0027,0.0011,1.0259,2.0059,29.7182,1.0039

24.98,740,3.67,0.0027,0.0011,1.0259,2.0059,29.7182,1.0039

25.06,740,3.67,0.0027,0.0011,1.0259,2.0059,29.7182,1.0039

25.06,740,3.66,0.0027,0.0011,1.0259,2.0059,29.7182,1.0039

25.06,740,3.66,0.0029,0.0011,1.0259,2.0059,29.7182,1.0039

25.06,740,3.66,0.0029,0.002,1.0259,2.0059,29.7182,1.0039

25.06,740,3.66,0.0029,0.002,1.026,2.0059,29.7182,1.0039

25.06,740,3.66,0.0029,0.002,1.026,7.8446,29.7182,1.0039

25.06,740,3.66,0.0029,0.002,1.026,7.8446,15.7364,1.0039

25.06,740,3.66,0.0029,0.002,1.026,7.8446,15.7364,1.0054

25.06,740,3.66,0.0029,0.002,1.026,7.8446,15.7364,1.0054

25.15,740,3.66,0.0029,0.002,1.026,7.8446,15.7364,1.0054

25.15,740,3.67,0.0029,0.002,1.026,7.8446,15.7364,1.0054

25.15,740,3.67,0.0031,0.002,1.026,7.8446,15.7364,1.0054

25.15,740,3.67,0.0031,0.0015,1.026,7.8446,15.7364,1.0054

25.15,740,3.67,0.0031,0.0015,1.0262,7.8446,15.7364,1.0054

25.15,740,3.67,0.0031,0.0015,1.0262,2.4108,15.7364,1.0054

25.15,740,3.67,0.0031,0.0015,1.0262,2.4108,21.1884,1.0054

25.15,740,3.67,0.0031,0.0015,1.0262,2.4108,21.1884,1.0046

25.15,740,3.67,0.0031,0.0015,1.0262,2.4108,21.1884,1.0046

25.21,740,3.67,0.0031,0.0015,1.0262,2.4108,21.1884,1.0046

25.21,740,3.67,0.0031,0.0015,1.0262,2.4108,21.1884,1.0046

25.21,740,3.67,0.0132,0.0015,1.0262,2.4108,21.1884,1.0046

25.21,740,3.67,0.0132,0.0083,1.0262,2.4108,21.1884,1.0046

25.21,740,3.67,0.0132,0.0083,1.0258,2.4108,21.1884,1.0046

25.21,740,3.67,0.0132,0.0083,1.0258,15.3432,21.1884,1.0046

25.21,740,3.67,0.0132,0.0083,1.0258,15.3432,21.0799,1.0046

25.21,740,3.67,0.0132,0.0083,1.0258,15.3432,21.0799,1.0052

25.21,620,3.67,0.0132,0.0083,1.0258,15.3432,21.0799,1.0052

25.26,620,3.67,0.0132,0.0083,1.0258,15.3432,21.0799,1.0052

25.26,620,3.67,0.0132,0.0083,1.0258,15.3432,21.0799,1.0052

25.26,620,3.67,0.0034,0.0083,1.0258,15.3432,21.0799,1.0052

25.26,620,3.67,0.0034,0.0021,1.0258,15.3432,21.0799,1.0052

25.26,620,3.67,0.0034,0.0021,1.0255,15.3432,21.0799,1.0052

25.26,620,3.67,0.0034,0.0021,1.0255,9.1764,21.0799,1.0052

25.26,620,3.67,0.0034,0.0021,1.0255,9.1764,14.5864,1.0052

25.26,620,3.67,0.0034,0.0021,1.0255,9.1764,14.5864,1.0043

25.26,620,3.67,0.0034,0.0021,1.0255,9.1764,14.5864,1.0043

25.25,620,3.67,0.0034,0.0021,1.0255,9.1764,14.5864,1.0043

25.25,620,3.67,0.0034,0.0021,1.0255,9.1764,14.5864,1.0043

25.25,620,3.67,0.0036,0.0021,1.0255,9.1764,14.5864,1.0043

25.25,620,3.67,0.0036,0.0025,1.0255,9.1764,14.5864,1.0043

25.25,620,3.67,0.0036,0.0025,1.0248,9.1764,14.5864,1.0043

25.25,620,3.67,0.0036,0.0025,1.0248,8.5681,14.5864,1.0043

25.25,620,3.67,0.0036,0.0025,1.0248,8.5681,12.2991,1.0043

25.25,620,3.67,0.0036,0.0025,1.0248,8.5681,12.2991,1.0065

